timeMillis,timeNanos,value
1551338020649,1257960199957589,1009.103
1551338020729,1257960279938839,1009.1328
1551338020808,1257960359938839,1009.1387
1551338020888,1257960439938839,1009.1509
1551338020967,1257960519938839,1009.1377
1551338021048,1257960599938839,1009.1216
1551338021128,1257960679938839,1009.1089
1551338021208,1257960759938839,1009.08984
1551338021287,1257960839938839,1009.1128
1551338021368,1257960919938839,1009.1421
1551338021448,1257960999938839,1009.1719
1551338021528,1257961079938839,1009.14844
1551338021608,1257961159938839,1009.11816
1551338021688,1257961239938839,1009.0884
1551338021770,1257961319938839,1009.09424
1551338021848,1257961399938839,1009.1245
1551338021927,1257961479938839,1009.1543
1551338022008,1257961559938839,1009.15674
1551338022088,1257961639938839,1009.1377
1551338022168,1257961719938839,1009.1074
1551338022248,1257961799938839,1009.10205
1551338022328,1257961879938839,1009.1006
1551338022407,1257961959938839,1009.11426
1551338022747,1257962039938839,1009.1362
1551338022747,1257962119938839,1009.1543
1551338022747,1257962199938839,1009.16455
1551338022747,1257962279938839,1009.1343
1551338022893,1257962359938839,1009.1045
1551338022893,1257962439938839,1009.08057
1551338023002,1257962519938839,1009.1074
1551338023171,1257962599938839,1009.1377
1551338023171,1257962679938839,1009.1675
1551338023209,1257962759938839,1009.1621
1551338023288,1257962839938839,1009.1323
1551338023368,1257962919938839,1009.10205
1551338023448,1257962999938839,1009.08984
1551338023528,1257963079938839,1009.1128
1551338023607,1257963159938839,1009.1426
1551338023687,1257963239938839,1009.17285
1551338023768,1257963319938839,1009.17285
1551338023852,1257963399938839,1009.1426
1551338023928,1257963479938839,1009.1128
1551338024008,1257963559938839,1009.08984
1551338024088,1257963639938839,1009.1196
1551338024169,1257963719938839,1009.1499
1551338024248,1257963799938839,1009.1753
1551338024329,1257963879938839,1009.145
1551338024411,1257963959938839,1009.11523
1551338024492,1257964039938839,1009.08545
1551338024569,1257964119938839,1009.0957
1551338024650,1257964199956026,1009.1201
1551338024728,1257964279938839,1009.1499
1551338024808,1257964359938839,1009.1802
1551338024888,1257964439938839,1009.1709
1551338024968,1257964519938839,1009.1406
1551338025048,1257964599938839,1009.11084
1551338025128,1257964679938839,1009.09766
1551338025208,1257964759938839,1009.12256
1551338025290,1257964839938839,1009.15234
1551338025368,1257964919938839,1009.1621
1551338025451,1257964999938839,1009.1406
1551338025528,1257965079938839,1009.11035
1551338025609,1257965159938839,1009.09766
1551338025688,1257965239938839,1009.10254
1551338025770,1257965319938839,1009.126
1551338025848,1257965399938839,1009.15625
1551338025928,1257965479938839,1009.1587
1551338026008,1257965559938839,1009.13525
1551338026088,1257965639938839,1009.10547
1551338026282,1257965719938839,1009.0752
1551338026282,1257965799938839,1009.09863
1551338026329,1257965879938839,1009.125
1551338026410,1257965959938839,1009.1548
1551338026489,1257966039938839,1009.167
1551338026571,1257966119938839,1009.1367
1551338026650,1257966199938839,1009.10693
1551338026731,1257966279938839,1009.1006
1551338026808,1257966359938839,1009.1079
1551338026888,1257966439938839,1009.1377
1551338026967,1257966519938839,1009.16797
1551338027051,1257966599938839,1009.18164
1551338027129,1257966679938839,1009.15137
1551338027208,1257966759938839,1009.1216
1551338027288,1257966839938839,1009.0913
1551338027369,1257966919938839,1009.09717
1551338027448,1257966999938839,1009.1221
1551338027528,1257967079938839,1009.15234
1551338027608,1257967159938839,1009.17285
1551338027688,1257967239938839,1009.14307
1551338027777,1257967319938839,1009.1128
1551338027848,1257967399938839,1009.1128
1551338027928,1257967479938839,1009.0908
1551338028009,1257967559938839,1009.1172
1551338028088,1257967639938839,1009.14746
1551338028168,1257967719938839,1009.15186
1551338028249,1257967799937276,1009.1221
1551338028329,1257967879937276,1009.0918
1551338028408,1257967959938839,1009.062
1551338028490,1257968039938839,1009.0918
1551338028569,1257968119938839,1009.1221
1551338028648,1257968199938839,1009.15186
1551338028728,1257968279938839,1009.15186
1551338028809,1257968359938839,1009.1221
1551338028888,1257968439938839,1009.0918
1551338028968,1257968519938839,1009.09033
1551338029048,1257968599938839,1009.1123
1551338029128,1257968679938839,1009.1421
1551338029208,1257968759938839,1009.1675
1551338029288,1257968839938839,1009.17236
