bssid,frequency,rss,ssid,timeMillis,timestamp
6038e0bbee01,2462,-56,Lapras,1557228574474,1581621804561
106f3fe7e1a0,2462,-73,SmartIoT,1557228574474,1581621804552
00246c7df6c0,2432,-60,Welcome_KAIST,1557228574474,1581621804550
00246c7e0801,2412,-80,eduroam,1557228574474,1581621804544
00226b8a100a,2412,-71,WINSLAB_AP1_2.4,1557228574474,1581621804539
00246c7df512,5805,-84,Welcome_1st_KAIST,1557228574474,1581621804537
00246c7df511,5805,-86,eduroam,1557228574474,1581621804531
00246c7df502,2472,-80,Welcome_1st_KAIST,1557228574474,1581621804526
00246c7df501,2472,-81,eduroam,1557228574474,1581621804523
00246c7df500,2472,-81,Welcome_KAIST,1557228574474,1581621804520
00246c7df582,2472,-80,Welcome_1st_KAIST,1557228574474,1581621804517
00246c7df581,2472,-79,eduroam,1557228574474,1581621804514
00246c7df822,2472,-79,Welcome_1st_KAIST,1557228574474,1581621804509
00246c7df362,2472,-87,Welcome_1st_KAIST,1557228574474,1581621804502
00246c7df361,2472,-87,eduroam,1557228574474,1581621804495
00246c7df360,2472,-87,Welcome_KAIST,1557228574474,1581621804491
00246c7df5c2,2472,-83,Welcome_1st_KAIST,1557228574474,1581621804488
00246c7df5c1,2472,-81,eduroam,1557228574474,1581621804484
00246c7df5c0,2472,-81,Welcome_KAIST,1557228574474,1581621804480
00246c7df821,2472,-81,eduroam,1557228574474,1581621804476
00246c7e0422,2472,-83,Welcome_1st_KAIST,1557228574474,1581621804459
00246c7a8b21,2452,-71,eduroam,1557228574474,1581621804456
00246c7df682,2452,-56,Welcome_1st_KAIST,1557228574474,1581621804450
6cf37ffaab30,5240,-93,Welcome_KAIST,1557228574474,1581621804446
00246c7df2f1,5240,-70,eduroam,1557228574474,1581621804442
00246c7df2f0,5240,-70,Welcome_KAIST,1557228574474,1581621804438
64e599da036c,5240,-65,WCSL 5GHz,1557228574474,1581621804431
00246c7df432,5200,-88,Welcome_1st_KAIST,1557228574474,1581621804426
00246c7df431,5200,-88,eduroam,1557228574474,1581621804366
00246c7df6d0,5200,-66,Welcome_KAIST,1557228574474,1581621804346
00226b8a100b,5825,-94,WINSLAB_AP1_5,1557228574474,1581619597451
88366ce94e70,5785,-94,MLILAB824_25G,1557228574474,1581619597429
88366ce8ac0c,5745,-88,megumin,1557228574474,1581619597403
909f331083bc,5700,-86,iptime_dblab_5G,1557228574474,1581619597387
00246c7df592,5805,-83,Welcome_1st_KAIST,1557228578776,1581626109455
00246c7df591,5805,-82,eduroam,1557228578776,1581626109298
00246c7df590,5805,-81,Welcome_KAIST,1557228578776,1581626109295
00246c7a88f2,5805,-78,Welcome_1st_KAIST,1557228578776,1581626109292
00246c7a88f1,5805,-74,eduroam,1557228578776,1581626109287
00246c7a88f0,5805,-77,Welcome_KAIST,1557228578776,1581626109284
48f8b3dcef4e,5805,-81,KIXLAB_WIFI_5GHz,1557228578776,1581626109279
909f33f911de,5805,-97,wit_5G,1557228578776,1581626109275
00246c7df512,5805,-88,Welcome_1st_KAIST,1557228578776,1581626109272
00246c7df511,5805,-88,eduroam,1557228578776,1581626109268
00246c7df732,5785,-73,Welcome_1st_KAIST,1557228578776,1581626109262
6c709fe0927f,5785,-62,HCIL,1557228578776,1581626109258
6e7f92e09f70,5785,-61,HCIL guest,1557228578776,1581626109255
2c56dc84dd8c,5785,-46,ISILAB_5,1557228578776,1581626109252
00246c7df731,5785,-73,eduroam,1557228578776,1581626109249
00246c7df730,5785,-77,Welcome_KAIST,1557228578776,1581626109246
b06ebfa39084,5765,-73,Askai-ASUS_80_5G,1557228578776,1581626109243
00246c7dfc71,5765,-87,eduroam,1557228578776,1581626109239
00246c7dfc70,5765,-92,Welcome_KAIST,1557228578776,1581626109236
909f33a8295a,5745,-93,shheo5g,1557228578776,1581626109231
00246c7df651,5745,-83,eduroam,1557228578776,1581626109228
00246c7df650,5745,-83,Welcome_KAIST,1557228578776,1581626109224
00246c7df670,5745,-91,Welcome_KAIST,1557228578776,1581626109221
00246c7df652,5745,-82,Welcome_1st_KAIST,1557228578776,1581626109219
1831bf46ffdc,5745,-64,KECI_5G,1557228578776,1581626109216
708bcd2f8264,5745,-79,LIT_5G,1557228578776,1581626109213
00246c7df671,5745,-92,eduroam,1557228578776,1581626109206
00246c7df610,5240,-76,Welcome_KAIST,1557228578776,1581626109204
c4e984f8c772,5240,-78,irnlp,1557228578776,1581626109200
00246c7df612,5240,-72,Welcome_1st_KAIST,1557228578776,1581626109198
a040a05608f7,5240,-74,NMSL_N1_721,1557228578776,1581626109195
00246c7df2f0,5240,-88,Welcome_KAIST,1557228578776,1581626109191
00246c7df611,5240,-73,eduroam,1557228578776,1581626109186
00246c7a8b32,5220,-73,Welcome_1st_KAIST,1557228578776,1581626109184
00246c7a8b31,5220,-79,eduroam,1557228578776,1581626109181
00246c7a8b30,5220,-76,Welcome_KAIST,1557228578776,1581626109177
00246c7df492,5200,-85,Welcome_1st_KAIST,1557228578776,1581626109175
00246c7df491,5200,-85,eduroam,1557228578776,1581626109172
00246c7df490,5200,-86,Welcome_KAIST,1557228578776,1581626109166
00246c7df692,5200,-55,Welcome_1st_KAIST,1557228578776,1581626109164
00246c7df691,5200,-55,eduroam,1557228578776,1581626109160
00246c7df690,5200,-56,Welcome_KAIST,1557228578776,1581626109158
b0c745764063,5200,-79,BUFFALO-764062_A,1557228578776,1581626109155
6038e0bbee02,5200,-59,Lapras_5GHz,1557228578776,1581626109151
00246c7df6d2,5200,-83,Welcome_1st_KAIST,1557228578776,1581626109146
00246c7df6d0,5200,-81,Welcome_KAIST,1557228578776,1581626109140
00246c7df6f2,5180,-66,Welcome_1st_KAIST,1557228578776,1581626109137
00246c7df6f1,5180,-67,eduroam,1557228578776,1581626109133
00246c7df6f0,5180,-66,Welcome_KAIST,1557228578776,1581626109131
48f8b3dcef4d,5180,-85,KIXLAB_WIFI_5GHz,1557228578776,1581626109125
00246c7df361,2472,-70,eduroam,1557228578776,1581626109115
00246c7df660,2472,-75,Welcome_KAIST,1557228578776,1581626109111
00246c7df721,2472,-69,eduroam,1557228578776,1581626109109
00246c7df720,2472,-68,Welcome_KAIST,1557228578776,1581626109106
a640a05608f5,2472,-59,NMSL_N1_721,1557228578776,1581626109104
00246c7df602,2472,-51,Welcome_1st_KAIST,1557228578776,1581626109097
00246c7df722,2472,-73,Welcome_1st_KAIST,1557228578776,1581626109092
106f3fe7f284,2462,-66,DioOpenWrt,1557228578776,1581626109089
106f3fe7e1a0,2462,-72,SmartIoT,1557228578776,1581626109087
b0c74576442a,2462,-78,WASHERE1,1557228578776,1581626109084
6038e0bbee01,2462,-58,Lapras,1557228578776,1581626109080
00246c7a8b22,2452,-66,Welcome_1st_KAIST,1557228578776,1581626109076
00246c7df681,2452,-49,eduroam,1557228578776,1581626109068
00246c7df680,2452,-49,Welcome_KAIST,1557228578776,1581626109066
00246c7a8b20,2452,-66,Welcome_KAIST,1557228578776,1581626109060
00246c7df682,2452,-49,Welcome_1st_KAIST,1557228578776,1581626109057
b0c745764062,2452,-63,BUFFALO-764062_G,1557228578776,1581626109053
2c56dc84dd88,2442,-46,ISILAB_2,1557228578776,1581626109050
9cd643c81180,2447,-55,,1557228578776,1581626109048
1831bf46ffd8,2447,-53,KECI,1557228578776,1581626109044
64e599da0368,2442,-67,WCSL 2.4GHz,1557228578776,1581626109040
00246c7df6c0,2432,-69,Welcome_KAIST,1557228578776,1581626109037
6c709fe0927e,2432,-49,HCIL,1557228578776,1581626109036
6e7e92e09f70,2432,-50,HCIL guest,1557228578776,1581626109032
909f33f59804,2422,-71,MLILAB824_1,1557228578776,1581626109029
56137977bf42,2422,-67,DIRECT-42-HP visoft,1557228578776,1581626109023
286d9758d43e,2412,-48,[air purifier] Samsung,1557228578776,1581626109020
00246c7a88e2,2412,-65,Welcome_1st_KAIST,1557228578776,1581626109018
00246c7df6e1,2412,-57,eduroam,1557228578776,1581626109014
00246c7a88e1,2412,-66,eduroam,1557228578776,1581626109009
00246c7df6e0,2412,-57,Welcome_KAIST,1557228578776,1581626109006
00246c7df6e2,2412,-57,Welcome_1st_KAIST,1557228578776,1581626109001
909f331083be,2412,-57,iptime_dblab,1557228578776,1581626108992
78542e4cf152,5805,-76,iDBLab-5GHz,1557228578776,1581626108986
503eaaa609c2,5785,-85,AutoVehi_edge,1557228578776,1581626108979
88d7f6aaf61c,5765,-86,ANLAB_621_5G,1557228578776,1581626108974
a040a05608f8,5745,-56,,1557228578776,1581626108959
00246c7df591,5805,-88,eduroam,1557228583078,1581630395570
78542e4cf152,5805,-91,iDBLab-5GHz,1557228583078,1581630395566
00246c7a88f2,5805,-74,Welcome_1st_KAIST,1557228583078,1581630395562
00246c7a88f1,5805,-74,eduroam,1557228583078,1581630395556
00246c7a88f0,5805,-73,Welcome_KAIST,1557228583078,1581630395551
48f8b3dcef4e,5805,-82,KIXLAB_WIFI_5GHz,1557228583078,1581630395547
503eaaa609c2,5785,-87,AutoVehi_edge,1557228583078,1581630395542
00246c7df732,5785,-74,Welcome_1st_KAIST,1557228583078,1581630395537
00246c7df731,5785,-73,eduroam,1557228583078,1581630395530
6c709fe0927f,5785,-70,HCIL,1557228583078,1581630395524
00246c7df730,5785,-75,Welcome_KAIST,1557228583078,1581630395520
6e7f92e09f70,5785,-70,HCIL guest,1557228583078,1581630395516
9cd643c81182,5785,-64,JoyK,1557228583078,1581630395507
2c56dc84dd8c,5785,-41,ISILAB_5,1557228583078,1581630395501
b06ebfa39084,5765,-75,Askai-ASUS_80_5G,1557228583078,1581630395497
909f33a8295a,5745,-92,shheo5g,1557228583078,1581630395492
708bcd2f8264,5745,-82,LIT_5G,1557228583078,1581630395487
00246c7df652,5745,-85,Welcome_1st_KAIST,1557228583078,1581630395483
00246c7df651,5745,-83,eduroam,1557228583078,1581630395479
00246c7df650,5745,-86,Welcome_KAIST,1557228583078,1581630395474
1831bf46ffdc,5745,-62,KECI_5G,1557228583078,1581630395469
a040a05608f8,5745,-69,,1557228583078,1581630395464
54a050d4c63c,5745,-95,SeungJu-RESL_5G,1557228583078,1581630395458
106f3fe7e1a1,5240,-87,SmartIoT-5G,1557228583078,1581630395453
a040a05608f7,5240,-78,NMSL_N1_721,1557228583078,1581630395449
00246c7df612,5240,-65,Welcome_1st_KAIST,1557228583078,1581630395445
00246c7df611,5240,-70,eduroam,1557228583078,1581630395441
c4e984f8c772,5240,-71,irnlp,1557228583078,1581630395435
00246c7df2f2,5240,-85,Welcome_1st_KAIST,1557228583078,1581630395431
00246c7df2f1,5240,-84,eduroam,1557228583078,1581630395426
00246c7df2f0,5240,-85,Welcome_KAIST,1557228583078,1581630395421
00246c7a8b32,5220,-74,Welcome_1st_KAIST,1557228583078,1581630395417
00246c7a8b31,5220,-72,eduroam,1557228583078,1581630395412
00246c7a8b30,5220,-73,Welcome_KAIST,1557228583078,1581630395406
00246c7df692,5200,-49,Welcome_1st_KAIST,1557228583078,1581630395402
00246c7df691,5200,-47,eduroam,1557228583078,1581630395398
00246c7df690,5200,-48,Welcome_KAIST,1557228583078,1581630395395
b0c745764063,5200,-69,BUFFALO-764062_A,1557228583078,1581630395392
6038e0bbee02,5200,-57,Lapras_5GHz,1557228583078,1581630395388
00246c7df6d2,5200,-84,Welcome_1st_KAIST,1557228583078,1581630395384
00246c7df6d1,5200,-86,eduroam,1557228583078,1581630395375
00246c7df372,5180,-83,Welcome_1st_KAIST,1557228583078,1581630395370
00246c7df371,5180,-83,eduroam,1557228583078,1581630395366
00246c7df370,5180,-83,Welcome_KAIST,1557228583078,1581630395360
48f8b3dcef4d,5180,-80,KIXLAB_WIFI_5GHz,1557228583078,1581630395356
48ee0cef927b,5180,-74,cdsn_win-5GHz,1557228583078,1581630395350
00246c7df6f2,5180,-61,Welcome_1st_KAIST,1557228583078,1581630395347
00246c7df6f1,5180,-63,eduroam,1557228583078,1581630395341
00246c7df6f0,5180,-66,Welcome_KAIST,1557228583078,1581630395337
00246c7df721,2472,-66,eduroam,1557228583078,1581630395328
a640a05608f5,2472,-69,NMSL_N1_721,1557228583078,1581630395322
00246c7df722,2472,-64,Welcome_1st_KAIST,1557228583078,1581630395317
00246c7df600,2472,-54,Welcome_KAIST,1557228583078,1581630395312
00246c7df602,2472,-54,Welcome_1st_KAIST,1557228583078,1581630395304
106f3fe7f284,2462,-61,DioOpenWrt,1557228583078,1581630395300
6038e0bbee01,2462,-47,Lapras,1557228583078,1581630395294
b0c74576442a,2462,-70,WASHERE1,1557228583078,1581630395291
00246c7df682,2452,-45,Welcome_1st_KAIST,1557228583078,1581630395286
48f8b3dcef4c,2452,-62,KIXLAB_WIFI,1557228583078,1581630395281
00246c7a8b20,2452,-65,Welcome_KAIST,1557228583078,1581630395274
b0c745764062,2452,-58,BUFFALO-764062_G,1557228583078,1581630395269
9cd643c81180,2447,-57,,1557228583078,1581630395265
00246c7df681,2452,-45,eduroam,1557228583078,1581630395260
00246c7df680,2452,-45,Welcome_KAIST,1557228583078,1581630395255
1831bf46ffd8,2447,-51,KECI,1557228583078,1581630395250
2c56dc84dd88,2442,-40,ISILAB_2,1557228583078,1581630395246
64e599da0368,2442,-68,WCSL 2.4GHz,1557228583078,1581630395239
6c709fe0927e,2432,-54,HCIL,1557228583078,1581630395235
00246c7df6c2,2432,-68,Welcome_1st_KAIST,1557228583078,1581630395230
00246c7df6c0,2432,-68,Welcome_KAIST,1557228583078,1581630395226
6e7e92e09f70,2432,-54,HCIL guest,1557228583078,1581630395223
708bcd2f8260,2432,-73,LIT_2.4G,1557228583078,1581630395216
909f338fdbe8,2427,-76,BGDR,1557228583078,1581630395212
929f33f09804,2422,-67,mliguest,1557228583078,1581630395207
909f33f59804,2422,-72,MLILAB824_1,1557228583078,1581630395203
00246c7a88e2,2412,-60,Welcome_1st_KAIST,1557228583078,1581630395198
00246c7a88e1,2412,-60,eduroam,1557228583078,1581630395195
00246c7a88e0,2412,-65,Welcome_KAIST,1557228583078,1581630395188
00246c7df6e1,2412,-59,eduroam,1557228583078,1581630395184
00246c7df2e0,2412,-72,Welcome_KAIST,1557228583078,1581630395182
64e599e33a54,2412,-69,HCIL-IPTIME,1557228583078,1581630395177
00246c7e0801,2412,-67,eduroam,1557228583078,1581630395173
286d9758d43e,2412,-54,[air purifier] Samsung,1557228583078,1581630395169
00246c7df6e2,2412,-59,Welcome_1st_KAIST,1557228583078,1581630395164
00246c7df6e0,2412,-59,Welcome_KAIST,1557228583078,1581630395156
00246c7df592,5805,-83,Welcome_1st_KAIST,1557228583078,1581630395151
00246c7df590,5805,-81,Welcome_KAIST,1557228583078,1581630395145
909f33f911de,5805,-97,wit_5G,1557228583078,1581630395137
00246c7df512,5805,-88,Welcome_1st_KAIST,1557228583078,1581630395132
00246c7df511,5805,-88,eduroam,1557228583078,1581630395124
00246c7dfc71,5765,-87,eduroam,1557228583078,1581630395118
00246c7dfc70,5765,-92,Welcome_KAIST,1557228583078,1581630395110
00246c7df670,5745,-91,Welcome_KAIST,1557228583078,1581630395105
00246c7df671,5745,-92,eduroam,1557228583078,1581630395085
48f8b3dcef4e,5805,-76,KIXLAB_WIFI_5GHz,1557228587377,1581634699809
00246c7a88f2,5805,-66,Welcome_1st_KAIST,1557228587377,1581634699799
00246c7a88f1,5805,-64,eduroam,1557228587377,1581634699795
00246c7a88f0,5805,-64,Welcome_KAIST,1557228587377,1581634699790
909f33f59806,5805,-96,MLILAB824_15G,1557228587377,1581634699783
6c709fe0927f,5785,-74,HCIL,1557228587377,1581634699778
00246c7df732,5785,-83,Welcome_1st_KAIST,1557228587377,1581634699773
00246c7df731,5785,-82,eduroam,1557228587377,1581634699769
6e7f92e09f70,5785,-73,HCIL guest,1557228587377,1581634699764
9cd643c81182,5785,-62,JoyK,1557228587377,1581634699759
2c56dc84dd8c,5785,-47,ISILAB_5,1557228587377,1581634699755
b06ebfa39084,5765,-70,Askai-ASUS_80_5G,1557228587377,1581634699749
909f33a8295a,5745,-84,shheo5g,1557228587377,1581634699744
00246c7df652,5745,-86,Welcome_1st_KAIST,1557228587377,1581634699740
00246c7df651,5745,-87,eduroam,1557228587377,1581634699735
00246c7df650,5745,-92,Welcome_KAIST,1557228587377,1581634699731
708bcd2f8264,5745,-79,LIT_5G,1557228587377,1581634699726
1831bf46ffdc,5745,-59,KECI_5G,1557228587377,1581634699721
106f3fe7e1a1,5240,-84,SmartIoT-5G,1557228587377,1581634699718
00246c7df612,5240,-62,Welcome_1st_KAIST,1557228587377,1581634699714
00246c7df611,5240,-61,eduroam,1557228587377,1581634699710
00246c7df610,5240,-63,Welcome_KAIST,1557228587377,1581634699706
c4e984f8c772,5240,-77,irnlp,1557228587377,1581634699701
a040a05608f7,5240,-80,NMSL_N1_721,1557228587377,1581634699696
00246c7df2f2,5240,-87,Welcome_1st_KAIST,1557228587377,1581634699692
00246c7df2f1,5240,-87,eduroam,1557228587377,1581634699687
00246c7e0810,5240,-80,Welcome_KAIST,1557228587377,1581634699676
00246c7a8b32,5220,-68,Welcome_1st_KAIST,1557228587377,1581634699673
00246c7a8b31,5220,-69,eduroam,1557228587377,1581634699667
00246c7a8b30,5220,-68,Welcome_KAIST,1557228587377,1581634699663
b0c745764063,5200,-76,BUFFALO-764062_A,1557228587377,1581634699658
00246c7df692,5200,-46,Welcome_1st_KAIST,1557228587377,1581634699654
00246c7df691,5200,-46,eduroam,1557228587377,1581634699649
00246c7df690,5200,-46,Welcome_KAIST,1557228587377,1581634699645
6038e0bbee02,5200,-64,Lapras_5GHz,1557228587377,1581634699642
00246c7df6d2,5200,-86,Welcome_1st_KAIST,1557228587377,1581634699637
00246c7df6d0,5200,-88,Welcome_KAIST,1557228587377,1581634699629
48f8b3dcef4d,5180,-79,KIXLAB_WIFI_5GHz,1557228587377,1581634699624
00246c7df6f2,5180,-66,Welcome_1st_KAIST,1557228587377,1581634699621
00246c7df6f1,5180,-66,eduroam,1557228587377,1581634699617
00246c7df6f0,5180,-64,Welcome_KAIST,1557228587377,1581634699613
48ee0cef927b,5180,-75,cdsn_win-5GHz,1557228587377,1581634699606
00246c7df362,2472,-68,Welcome_1st_KAIST,1557228587377,1581634699601
00246c7df361,2472,-69,eduroam,1557228587377,1581634699598
00246c7df360,2472,-68,Welcome_KAIST,1557228587377,1581634699592
a640a05608f5,2472,-68,NMSL_N1_721,1557228587377,1581634699588
00246c7df602,2472,-52,Welcome_1st_KAIST,1557228587377,1581634699585
8a366cc94e70,2472,-59,MLILAB824_2,1557228587377,1581634699579
00246c7df601,2472,-52,eduroam,1557228587377,1581634699564
6038e0bbee01,2462,-56,Lapras,1557228587377,1581634699559
b0c74576442a,2462,-72,WASHERE1,1557228587377,1581634699555
48f8b3dcef4c,2452,-56,KIXLAB_WIFI,1557228587377,1581634699550
b0c745764062,2452,-51,BUFFALO-764062_G,1557228587377,1581634699546
00246c7df680,2452,-39,Welcome_KAIST,1557228587377,1581634699541
00246c7a8b21,2452,-64,eduroam,1557228587377,1581634699534
00246c7df682,2452,-37,Welcome_1st_KAIST,1557228587377,1581634699530
9cd643c81180,2447,-46,,1557228587377,1581634699525
1831bf46ffd8,2447,-48,KECI,1557228587377,1581634699521
00246c7df681,2452,-43,eduroam,1557228587377,1581634699514
64e599da0368,2442,-61,WCSL 2.4GHz,1557228587377,1581634699511
2c56dc84dd88,2442,-40,ISILAB_2,1557228587377,1581634699508
909f33a9295a,2437,-62,shheo24g,1557228587377,1581634699502
6c709fe0927e,2432,-59,HCIL,1557228587377,1581634699498
6e7e92e09f70,2432,-58,HCIL guest,1557228587377,1581634699494
b06ebfa39080,2432,-65,Askai-ASUS_80_2G,1557228587377,1581634699484
929f33f09804,2422,-69,mliguest,1557228587377,1581634699479
909f33f59804,2422,-69,MLILAB824_1,1557228587377,1581634699475
00246c7df6e0,2412,-61,Welcome_KAIST,1557228587377,1581634699470
00246c7a88e2,2412,-54,Welcome_1st_KAIST,1557228587377,1581634699466
00246c7a88e1,2412,-55,eduroam,1557228587377,1581634699462
00246c7df6e1,2412,-61,eduroam,1557228587377,1581634699458
286d9758d43e,2412,-57,[air purifier] Samsung,1557228587377,1581634699454
64e599e33a54,2412,-67,HCIL-IPTIME,1557228587377,1581634699449
00246c7a88e0,2412,-54,Welcome_KAIST,1557228587377,1581634699444
00246c7df2e0,2412,-74,Welcome_KAIST,1557228587377,1581634699439
00246c7df591,5805,-88,eduroam,1557228587377,1581634699435
78542e4cf152,5805,-91,iDBLab-5GHz,1557228587377,1581634699429
503eaaa609c2,5785,-87,AutoVehi_edge,1557228587377,1581634699421
00246c7df730,5785,-75,Welcome_KAIST,1557228587377,1581634699413
a040a05608f8,5745,-69,,1557228587377,1581634699406
54a050d4c63c,5745,-95,SeungJu-RESL_5G,1557228587377,1581634699384
00246c7a88f2,5805,-68,Welcome_1st_KAIST,1557228591720,1581639015584
00246c7a88f0,5805,-68,Welcome_KAIST,1557228591720,1581639015579
909f33f59806,5805,-79,MLILAB824_15G,1557228591720,1581639015573
00246c7a88f1,5805,-68,eduroam,1557228591720,1581639015569
48f8b3dcef4e,5805,-71,KIXLAB_WIFI_5GHz,1557228591720,1581639015560
6e7f92e09f70,5785,-85,HCIL guest,1557228591720,1581639015556
9cd643c81182,5785,-54,JoyK,1557228591720,1581639015551
00246c7df732,5785,-72,Welcome_1st_KAIST,1557228591720,1581639015546
00246c7df731,5785,-71,eduroam,1557228591720,1581639015543
88366ce94e70,5785,-73,MLILAB824_25G,1557228591720,1581639015536
2c56dc84dd8c,5785,-58,ISILAB_5,1557228591720,1581639015531
6c709fe0927f,5785,-77,HCIL,1557228591720,1581639015525
00246c7df730,5785,-75,Welcome_KAIST,1557228591720,1581639015518
b06ebfa39084,5765,-69,Askai-ASUS_80_5G,1557228591720,1581639015513
54a050d4c63c,5745,-82,SeungJu-RESL_5G,1557228591720,1581639015508
909f33a8295a,5745,-76,shheo5g,1557228591720,1581639015502
1831bf46ffdc,5745,-49,KECI_5G,1557228591720,1581639015496
00246c7df2f2,5240,-87,Welcome_1st_KAIST,1557228591720,1581639015491
a040a05608f7,5240,-78,NMSL_N1_721,1557228591720,1581639015487
106f3fe7e1a1,5240,-68,SmartIoT-5G,1557228591720,1581639015483
00246c7df612,5240,-62,Welcome_1st_KAIST,1557228591720,1581639015480
00246c7df611,5240,-62,eduroam,1557228591720,1581639015471
00246c7df610,5240,-67,Welcome_KAIST,1557228591720,1581639015467
c4e984f8c772,5240,-91,irnlp,1557228591720,1581639015462
00246c7df2f1,5240,-85,eduroam,1557228591720,1581639015459
00246c7df2f0,5240,-91,Welcome_KAIST,1557228591720,1581639015453
00246c7e0810,5240,-79,Welcome_KAIST,1557228591720,1581639015446
00246c7a8b32,5220,-73,Welcome_1st_KAIST,1557228591720,1581639015442
00246c7a8b31,5220,-71,eduroam,1557228591720,1581639015437
00246c7a8b30,5220,-72,Welcome_KAIST,1557228591720,1581639015433
b0c745764063,5200,-75,BUFFALO-764062_A,1557228591720,1581639015429
00246c7df692,5200,-41,Welcome_1st_KAIST,1557228591720,1581639015425
