timeMillis,timeNanos,value
1552444109008,303015864395686,1012.5244
1552444109116,303015967016686,1012.532
1552444109218,303016069770986,1012.5276
1552444109318,303016172558652,1012.53687
1552444109421,303016275246185,1012.53345
1552444109517,303016377800585,1012.5376
1552444109620,303016480188051,1012.52734
1552444109723,303016582509351,1012.5215
1552444109829,303016684963884,1012.5215
1552444109931,303016787485117,1012.521
1552444110037,303016890173017,1012.5217
1552444110139,303016992994250,1012.52515
1552444110245,303017095915383,1012.5261
1552444110351,303017198836616,1012.52026
1552444110505,303017301757649,1012.51587
1552444110557,303017404678482,1012.5261
1552444110660,303017507466382,1012.5144
1552444110760,303017610354215,1012.5144
1552444110864,303017713308781,1012.5271
1552444110968,303017816229914,1012.5281
1552444111066,303017919151147,1012.5281
1552444111163,303018021972313,1012.54346
1552444111267,303018124660213,1012.52637
1552444111364,303018227248079,1012.52637
1552444111474,303018329769312,1012.50806
1552444111572,303018432290412,1012.52026
1552444111674,303018534711545,1012.52026
1552444111775,303018637232778,1012.5115
1552444111880,303018739754011,1012.50415
1552444111983,303018842341877,1012.5095
1552444112086,303018944896443,1012.50464
1552444112195,303019047451009,1012.5093
1552444112295,303019150038909,1012.5139
1552444112400,303019252726709,1012.5061
1552444112509,303019355581275,1012.49927
1552444112608,303019458568208,1012.50366
1552444112707,303019561588808,1012.50684
1552444112810,303019664509941,1012.50635
1552444112909,303019767264474,1012.50757
1552444113008,303019869885640,1012.51807
1552444113111,303019972340140,1012.5078
1552444113213,303020074828006,1012.51196
1552444113319,303020177349206,1012.50366
1552444113430,303020279903706,1012.5261
1552444113528,303020382424872,1012.5261
1552444113631,303020484912805,1012.5232
1552444113733,303020587367005,1012.5215
1552444113834,303020689721338,1012.5215
1552444113935,303020792009004,1012.52075
1552444114035,303020894296737,1012.51416
1552444114139,303020996751037,1012.51416
1552444114243,303021099372037,1012.51416
1552444114349,303021202126370,1012.51733
1552444114453,303021305013970,1012.50146
1552444114555,303021407968203,1012.51074
1552444114657,303021510822536,1012.50415
1552444114755,303021613610169,1012.50073
1552444114855,303021716264402,1012.4983
1552444114958,303021818885635,1012.4956
1552444115057,303021921373535,1012.5044
1552444115156,303022023728135,1012.51733
1552444115259,303022125916068,1012.51953
1552444115361,303022228104034,1012.5088
1552444115494,303022330325334,1012.51025
1552444115583,303022432546534,1012.50464
1552444115675,303022534701834,1012.5127
1552444115772,303022636823767,1012.51196
1552444115878,303022738978067,1012.50586
1552444115975,303022841132500,1012.50977
1552444116075,303022943287133,1012.51294
1552444116179,303023045475099,1012.5188
1552444116275,303023147496365,1012.5254
1552444116376,303023249351031,1012.5237
1552444116503,303023351039064,1012.5027
1552444116575,303023452593764,1012.49976
1552444116679,303023554148430,1012.4888
1552444116780,303023655703096,1012.5083
1552444116880,303023757357662,1012.5083
1552444116985,303023859112228,1012.51
1552444117088,303023960866861,1012.4983
1552444117187,303024062454894,1012.4983
1552444117289,303024163876294,1012.49316
1552444117389,303024265164294,1012.4951
1552444117495,303024366452394,1012.4951
1552444117596,303024467773827,1012.50024
1552444117699,303024569095160,1012.5005
1552444117796,303024670416493,1012.5005
1552444117895,303024771737893,1012.5166
1552444117997,303024873058893,1012.5154
1552444118097,303024974413326,1012.5154
1552444118197,303025075767992,1012.4995
1552444118301,303025177122658,1012.49976
1552444118407,303025278477291,1012.4973
1552444118506,303025379831924,1012.50366
1552444118611,303025481153324,1012.50806
1552444118713,303025582507990,1012.4995
1552444118817,303025683996023,1012.50415
1552444118921,303025785450656,1012.5039
1552444119019,303025886905189,1012.50635
1552444119117,303025988359522,1012.5056
1552444119220,303026089780655,1012.50586
1552444119318,303026191201855,1012.499
1552444119417,303026292622988,1012.4978
1552444119524,303026394044088,1012.4929
1552444119618,303026495464521,1012.50024
1552444119722,303026596918987,1012.50757
1552444119826,303026698506787,1012.4968
1552444119928,303026799994620,1012.4966
1552444120027,303026901382420,1012.50195
1552444120128,303027002770153,1012.49536
1552444120228,303027104157853,1012.4949
1552444120327,303027205545886,1012.5073
1552444120429,303027306933986,1012.5
1552444120525,303027408155319,1012.4939
1552444120630,303027509210052,1012.5032
1552444120732,303027610364818,1012.5176
1552444120833,303027711685484,1012.5176
1552444120936,303027813006817,1012.5073
1552444121037,303027914328217,1012.4988
1552444121136,303028015616217,1012.4988
1552444121235,303028116903983,1012.49854
1552444121340,303028218191816,1012.5134
1552444121440,303028319479916,1012.5134
1552444121545,303028420768016,1012.5029
1552444121647,303028522021982,1012.50903
1552444121753,303028623343382,1012.50903
1552444121856,303028724631415,1012.4983
1552444121964,303028826086115,1012.4961
1552444122065,303028927640781,1012.5012
1552444122164,303029029195447,1012.4868
1552444122266,303029130750013,1012.4885
1552444122365,303029232371179,1012.4905
1552444122495,303029334159212,1012.49536
1552444122577,303029436113845,1012.4971
1552444122677,303029538102545,1012.5049
1552444122776,303029639957145,1012.4956
1552444122879,303029741678511,1012.5073
1552444122981,303029843466477,1012.5056
1552444123085,303029945421077,1012.5139
1552444123193,303030047542343,1012.51294
1552444123297,303030149830276,1012.51514
1552444123399,303030252284476,1012.50903
1552444123507,303030354905542,1012.51196
1552444123610,303030457693408,1012.51196
1552444123708,303030560481208,1012.5088
1552444123811,303030663135708,1012.4907
1552444123909,303030765624308,1012.4907
1552444124008,303030868112174,1012.5
1552444124111,303030970600040,1012.5056
1552444124209,303031073087873,1012.5056
1552444124309,303031175575706,1012.5122
1552444124411,303031278063506,1012.511
1552444124516,303031380384372,1012.511
1552444124609,303031482538772,1012.5095
1552444124714,303031584627205,1012.50684
1552444124810,303031686548271,1012.50684
1552444124916,303031788535971,1012.5095
1552444125023,303031890523771,1012.5044
1552444125124,303031992578171,1012.5
