bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df6f1,5180,-55,eduroam,1557228928473,1555299336860
00246c7df6f0,5180,-56,Welcome_KAIST,1557228928473,1555299336858
00246c7df360,2472,-78,Welcome_KAIST,1557228928473,1555299336855
00246c7df5c1,2472,-86,eduroam,1557228928473,1555299336852
00246c7df5c0,2472,-84,Welcome_KAIST,1557228928473,1555299336850
909f33f59806,5805,-87,MLILAB824_15G,1557228928473,1555299336848
00246c7df512,5805,-88,Welcome_1st_KAIST,1557228928473,1555299336845
00246c7df511,5805,-88,eduroam,1557228928473,1555299336842
00246c7df510,5805,-88,Welcome_KAIST,1557228928473,1555299336838
00246c7df731,5785,-67,eduroam,1557228928473,1555299336836
88366ce94e70,5785,-78,MLILAB824_25G,1557228928473,1555299336832
503eaaa609c2,5785,-83,AutoVehi_edge,1557228928473,1555299336827
00246c7df602,2472,-64,Welcome_1st_KAIST,1557228928473,1555299336823
909f33591946,5745,-93,NDSL_5G,1557228928473,1555299336818
00246c7df672,5745,-94,Welcome_1st_KAIST,1557228928473,1555299336816
00246c7df670,5745,-92,Welcome_KAIST,1557228928473,1555299336811
106f3fe7f284,2462,-83,DioOpenWrt,1557228928473,1555299336807
b0c745764062,2452,-68,BUFFALO-764062_G,1557228928473,1555299336805
48f8b3dcef4c,2452,-64,KIXLAB_WIFI,1557228928473,1555299336802
00246c7a8b20,2452,-64,Welcome_KAIST,1557228928473,1555299336799
88366cb3ef2c,2452,-74,SPIRAL,1557228928473,1555299336795
1831bf46ffd8,2447,-59,KECI,1557228928473,1555299336791
64e599da0368,2442,-66,WCSL 2.4GHz,1557228928473,1555299336788
00246c7df612,5240,-69,Welcome_1st_KAIST,1557228928473,1555299336785
00246c7df610,5240,-65,Welcome_KAIST,1557228928473,1555299336782
c4e984f8c772,5240,-69,irnlp,1557228928473,1555299336779
00246c7a88f2,5220,-56,Welcome_1st_KAIST,1557228928473,1555299336777
00246c7a88f1,5220,-55,eduroam,1557228928473,1555299336774
00246c7a88f0,5220,-56,Welcome_KAIST,1557228928473,1555299336770
00246c7df6e2,2412,-60,Welcome_1st_KAIST,1557228928473,1555299336767
00246c7df5d2,5200,-88,Welcome_1st_KAIST,1557228928473,1555299336764
00246c7df5d1,5200,-86,eduroam,1557228928473,1555299336762
00246c7df5d0,5200,-87,Welcome_KAIST,1557228928473,1555299336757
00246c7df6e0,2412,-57,Welcome_KAIST,1557228928473,1555299336754
081077a88ce9,2412,-80,mkcwire,1557228928473,1555299336751
00246c7df372,5180,-87,Welcome_1st_KAIST,1557228928473,1555299336748
00246c7df371,5180,-85,eduroam,1557228928473,1555299336745
00246c7df370,5180,-85,Welcome_KAIST,1557228928473,1555299336741
286d9758d43e,2412,-58,[air purifier] Samsung,1557228928473,1555299336736
48f8b3dcef4d,5180,-83,KIXLAB_WIFI_5GHz,1557228928473,1555299336723
6cf37ffaab22,2472,-87,Welcome_1st_KAIST,1557228931280,1555302136298
00246c7df602,2472,-67,Welcome_1st_KAIST,1557228931280,1555302136295
00246c7df601,2472,-67,eduroam,1557228931280,1555302136293
00246c7df600,2472,-68,Welcome_KAIST,1557228931280,1555302136289
aa40a05608f5,2472,-64,,1557228931280,1555302136286
00246c7df822,2472,-87,Welcome_1st_KAIST,1557228931280,1555302136285
00246c7df820,2472,-87,Welcome_KAIST,1557228931280,1555302136282
48f8b3dcef4e,5805,-83,KIXLAB_WIFI_5GHz,1557228931280,1555302136279
8a366cc94e70,2472,-80,MLILAB824_2,1557228931280,1555302136276
00246c7df5c2,2472,-78,Welcome_1st_KAIST,1557228931280,1555302136274
00246c7df5c1,2472,-81,eduroam,1557228931280,1555302136271
6245b4eeda63,5785,-63,,1557228931280,1555302136268
9cd643c81182,5785,-76,JoyK,1557228931280,1555302136265
00246c7df732,5785,-73,Welcome_1st_KAIST,1557228931280,1555302136261
00246c7df731,5785,-71,eduroam,1557228931280,1555302136259
00246c7df730,5785,-70,Welcome_KAIST,1557228931280,1555302136256
00246c7e0422,2472,-86,Welcome_1st_KAIST,1557228931280,1555302136254
6c709fe0927f,5785,-63,HCIL,1557228931280,1555302136251
00246c7e0421,2472,-86,eduroam,1557228931280,1555302136248
6e7f92e09f70,5785,-61,HCIL guest,1557228931280,1555302136245
2c56dc84dd8c,5785,-40,ISILAB_5,1557228931280,1555302136241
00246c7dfc71,5765,-95,eduroam,1557228931280,1555302136238
00246c7dfc70,5765,-94,Welcome_KAIST,1557228931280,1555302136235
00246c7df721,2472,-72,eduroam,1557228931280,1555302136232
00246c7df500,2472,-83,Welcome_KAIST,1557228931280,1555302136230
00246c7df652,5745,-91,Welcome_1st_KAIST,1557228931280,1555302136227
00246c7df651,5745,-91,eduroam,1557228931280,1555302136224
00246c7df650,5745,-87,Welcome_KAIST,1557228931280,1555302136221
6cf37ffaab20,2472,-86,Welcome_KAIST,1557228931280,1555302136217
00246c7df5c0,2472,-79,Welcome_KAIST,1557228931280,1555302136214
00246c7df362,2472,-81,Welcome_1st_KAIST,1557228931280,1555302136211
00246c7df360,2472,-80,Welcome_KAIST,1557228931280,1555302136206
00246c7df722,2472,-69,Welcome_1st_KAIST,1557228931280,1555302136204
6038e0bbee01,2462,-66,Lapras,1557228931280,1555302136200
a640a05608f5,2472,-64,NMSL_N1_721,1557228931280,1555302136196
00246c7a8b20,2452,-66,Welcome_KAIST,1557228931280,1555302136195
c4e984f8c773,2457,-65,irnlp,1557228931280,1555302136192
00246c7df682,2452,-54,Welcome_1st_KAIST,1557228931280,1555302136188
00246c7df681,2452,-55,eduroam,1557228931280,1555302136186
00246c7a8b22,2452,-62,Welcome_1st_KAIST,1557228931280,1555302136184
00246c7a8b21,2452,-62,eduroam,1557228931280,1555302136180
6c709fe0927e,2432,-59,HCIL,1557228931280,1555302136178
6e7e92e09f70,2432,-60,HCIL guest,1557228931280,1555302136176
00246c7df3e0,2432,-81,Welcome_KAIST,1557228931280,1555302136173
708bcd2f8260,2432,-67,LIT_2.4G,1557228931280,1555302136169
00246c7df2f2,5240,-73,Welcome_1st_KAIST,1557228931280,1555302136165
00246c7df2f1,5240,-72,eduroam,1557228931280,1555302136162
00246c7df6e2,2412,-73,Welcome_1st_KAIST,1557228931280,1555302136159
00246c7df6e1,2412,-71,eduroam,1557228931280,1555302136157
00246c7df591,5220,-86,eduroam,1557228931280,1555302136155
00246c7a8b32,5220,-62,Welcome_1st_KAIST,1557228931280,1555302136152
00246c7a8b31,5220,-62,eduroam,1557228931280,1555302136150
00246c7a8b30,5220,-61,Welcome_KAIST,1557228931280,1555302136147
00246c7df6e0,2412,-61,Welcome_KAIST,1557228931280,1555302136145
00246c7df2e2,2412,-75,Welcome_1st_KAIST,1557228931280,1555302136142
00246c7df692,5200,-55,Welcome_1st_KAIST,1557228931280,1555302136140
00246c7df691,5200,-51,eduroam,1557228931280,1555302136137
00246c7df690,5200,-50,Welcome_KAIST,1557228931280,1555302136134
00246c7df6d2,5200,-78,Welcome_1st_KAIST,1557228931280,1555302136131
00246c7df6d1,5200,-77,eduroam,1557228931280,1555302136128
00246c7df5d2,5200,-85,Welcome_1st_KAIST,1557228931280,1555302136124
00246c7df5d1,5200,-84,eduroam,1557228931280,1555302136048
b0c745764063,5200,-83,BUFFALO-764062_A,1557228931280,1555302136046
00246c7df5d0,5200,-85,Welcome_KAIST,1557228931280,1555302136042
00246c7a88e1,2412,-75,eduroam,1557228931280,1555302136039
286d9758d43e,2412,-53,[air purifier] Samsung,1557228931280,1555302136035
00246c7df2e0,2412,-79,Welcome_KAIST,1557228931280,1555302136032
b0c74576442b,5180,-83,WASHERE2,1557228931280,1555302136029
48ee0cef927b,5180,-73,cdsn_win-5GHz,1557228931280,1555302136024
00246c7df661,2472,-86,eduroam,1557228931280,1555302136019
78542e4cf152,5805,-82,iDBLab-5GHz,1557228931280,1555302136013
909f33f911de,5805,-88,wit_5G,1557228931280,1555302136008
909f33bbc4e6,5785,-92,CaisLab5G,1557228931280,1555302136002
00246c7df502,2472,-81,Welcome_1st_KAIST,1557228931280,1555302135999
00246c7df720,2472,-71,Welcome_KAIST,1557228931280,1555302135997
00246c7df582,2472,-82,Welcome_1st_KAIST,1557228931280,1555302135993
00246c7df821,2472,-87,eduroam,1557228931280,1555302135989
b06ebfa39084,5765,-72,Askai-ASUS_80_5G,1557228931280,1555302135985
88366ce8ac0c,5745,-88,megumin,1557228931280,1555302135979
708bcd2f8264,5745,-69,LIT_5G,1557228931280,1555302135976
1831bf46ffdc,5745,-64,KECI_5G,1557228931280,1555302135969
00246c7df361,2472,-76,eduroam,1557228931280,1555302135966
00246c7e0420,2472,-84,Welcome_KAIST,1557228931280,1555302135960
00246c7df501,2472,-78,eduroam,1557228931280,1555302135954
106f3fe7e1a0,2462,-85,SmartIoT,1557228931280,1555302135949
78542e4cf150,2457,-72,iDBLab-2.4GHz,1557228931280,1555302135941
00246c7df680,2452,-54,Welcome_KAIST,1557228931280,1555302135936
2c56dc84dd88,2442,-42,ISILAB_2,1557228931280,1555302135931
00246c7df6c1,2432,-77,eduroam,1557228931280,1555302135927
00246c7df6c0,2432,-77,Welcome_KAIST,1557228931280,1555302135921
a040a05608f7,5240,-64,NMSL_N1_721,1557228931280,1555302135917
00246c7df592,5220,-85,Welcome_1st_KAIST,1557228931280,1555302135911
00246c7a88e2,2412,-72,Welcome_1st_KAIST,1557228931280,1555302135906
6038e0bbee02,5200,-62,Lapras_5GHz,1557228931280,1555302135898
00246c7a88e0,2412,-72,Welcome_KAIST,1557228931280,1555302135894
00246c7df6f2,5180,-56,Welcome_1st_KAIST,1557228931280,1555302135892
00246c7df6f1,5180,-55,eduroam,1557228931280,1555302135885
00246c7df6f0,5180,-56,Welcome_KAIST,1557228931280,1555302135871
00246c7df5c0,2472,-84,Welcome_KAIST,1557228934132,1555304968154
78542e4cf152,5805,-78,iDBLab-5GHz,1557228934132,1555304968148
00246c7df602,2472,-69,Welcome_1st_KAIST,1557228934132,1555304968144
00246c7df601,2472,-69,eduroam,1557228934132,1555304968141
909f33f911de,5805,-88,wit_5G,1557228934132,1555304968134
00246c7e0421,2472,-85,eduroam,1557228934132,1555304968047
00246c7df501,2472,-79,eduroam,1557228934132,1555304968043
00246c7df512,5805,-81,Welcome_1st_KAIST,1557228934132,1555304968039
00246c7df511,5805,-80,eduroam,1557228934132,1555304968034
00246c7df720,2472,-78,Welcome_KAIST,1557228934132,1555304968028
00246c7df600,2472,-74,Welcome_KAIST,1557228934132,1555304968023
106f3fe7f284,2462,-85,DioOpenWrt,1557228934132,1555304968020
00246c7df860,2472,-93,Welcome_KAIST,1557228934132,1555304968014
6c709fe0927f,5785,-53,HCIL,1557228934132,1555304968011
00246c7df732,5785,-69,Welcome_1st_KAIST,1557228934132,1555304968006
00246c7df731,5785,-68,eduroam,1557228934132,1555304968002
2c56dc84dd8c,5785,-55,ISILAB_5,1557228934132,1555304967998
6e7f92e09f70,5785,-56,HCIL guest,1557228934132,1555304967993
aa40a05608f5,2472,-70,,1557228934132,1555304967988
00246c7df822,2472,-83,Welcome_1st_KAIST,1557228934132,1555304967985
00246c7df821,2472,-84,eduroam,1557228934132,1555304967981
00246c7df820,2472,-84,Welcome_KAIST,1557228934132,1555304967976
b06ebfa39084,5765,-85,Askai-ASUS_80_5G,1557228934132,1555304967972
88366ce8ac0c,5745,-82,megumin,1557228934132,1555304967966
00246c7df5c2,2472,-83,Welcome_1st_KAIST,1557228934132,1555304967961
00246c7e0420,2472,-82,Welcome_KAIST,1557228934132,1555304967956
909f33591946,5745,-84,NDSL_5G,1557228934132,1555304967949
00246c7df360,2472,-85,Welcome_KAIST,1557228934132,1555304967945
a640a05608f5,2472,-63,NMSL_N1_721,1557228934132,1555304967938
00246c7df722,2472,-76,Welcome_1st_KAIST,1557228934132,1555304967935
00246c7df500,2472,-76,Welcome_KAIST,1557228934132,1555304967931
00246c7df581,2472,-77,eduroam,1557228934132,1555304967924
00246c7df580,2472,-77,Welcome_KAIST,1557228934132,1555304967918
00246c7a8b22,2452,-67,Welcome_1st_KAIST,1557228934132,1555304967912
00246c7a8b20,2452,-68,Welcome_KAIST,1557228934132,1555304967908
9cd643c81180,2447,-73,,1557228934132,1555304967903
00246c7df682,2452,-64,Welcome_1st_KAIST,1557228934132,1555304967898
00246c7df681,2452,-64,eduroam,1557228934132,1555304967895
00246c7a8b21,2452,-68,eduroam,1557228934132,1555304967891
00246c7df420,2452,-85,Welcome_KAIST,1557228934132,1555304967884
965330290e90,2437,-91,DIRECT-90-HP M477 LaserJet,1557228934132,1555304967879
2c56dc84dd88,2442,-55,ISILAB_2,1557228934132,1555304967873
9e305badf44a,2437,-92,DIRECT-4a-HP M477 LaserJet,1557228934132,1555304967868
00246c7df6c2,2432,-71,Welcome_1st_KAIST,1557228934132,1555304967864
00246c7df6c1,2432,-71,eduroam,1557228934132,1555304967860
00246c7df6c0,2432,-70,Welcome_KAIST,1557228934132,1555304967857
6c709fe0927e,2432,-54,HCIL,1557228934132,1555304967854
6e7e92e09f70,2432,-55,HCIL guest,1557228934132,1555304967849
c4e984f8c772,5240,-92,irnlp,1557228934132,1555304967845
909f338fdbe8,2427,-76,BGDR,1557228934132,1555304967841
708bcd2f8260,2432,-68,LIT_2.4G,1557228934132,1555304967837
a040a05608f7,5240,-63,NMSL_N1_721,1557228934132,1555304967833
00246c7df592,5220,-70,Welcome_1st_KAIST,1557228934132,1555304967829
00246c7df591,5220,-70,eduroam,1557228934132,1555304967826
00246c7df590,5220,-66,Welcome_KAIST,1557228934132,1555304967820
6038e0bbee02,5200,-64,Lapras_5GHz,1557228934132,1555304967816
64e599e33a54,2412,-62,HCIL-IPTIME,1557228934132,1555304967810
00246c7df312,5180,-92,Welcome_1st_KAIST,1557228934132,1555304967805
00246c7df311,5180,-92,eduroam,1557228934132,1555304967799
00246c7df310,5180,-92,Welcome_KAIST,1557228934132,1555304967794
286d9758d43e,2412,-55,[air purifier] Samsung,1557228934132,1555304967790
909f331083be,2412,-60,iptime_dblab,1557228934132,1555304967783
00246c7df6f2,5180,-52,Welcome_1st_KAIST,1557228934132,1555304967780
00246c7df6f1,5180,-52,eduroam,1557228934132,1555304967775
00246c7df6f0,5180,-55,Welcome_KAIST,1557228934132,1555304967771
48ee0cef927b,5180,-83,cdsn_win-5GHz,1557228934132,1555304967766
6cf37ffaab22,2472,-87,Welcome_1st_KAIST,1557228934132,1555304967760
48f8b3dcef4e,5805,-83,KIXLAB_WIFI_5GHz,1557228934132,1555304967752
8a366cc94e70,2472,-80,MLILAB824_2,1557228934132,1555304967748
00246c7df5c1,2472,-81,eduroam,1557228934132,1555304967742
6245b4eeda63,5785,-63,,1557228934132,1555304967737
9cd643c81182,5785,-76,JoyK,1557228934132,1555304967732
00246c7df730,5785,-70,Welcome_KAIST,1557228934132,1555304967725
00246c7e0422,2472,-86,Welcome_1st_KAIST,1557228934132,1555304967716
00246c7dfc71,5765,-95,eduroam,1557228934132,1555304967710
00246c7dfc70,5765,-94,Welcome_KAIST,1557228934132,1555304967704
00246c7df721,2472,-72,eduroam,1557228934132,1555304967699
00246c7df652,5745,-91,Welcome_1st_KAIST,1557228934132,1555304967693
00246c7df651,5745,-91,eduroam,1557228934132,1555304967688
00246c7df650,5745,-87,Welcome_KAIST,1557228934132,1555304967682
6cf37ffaab20,2472,-86,Welcome_KAIST,1557228934132,1555304967675
00246c7df362,2472,-81,Welcome_1st_KAIST,1557228934132,1555304967669
6038e0bbee01,2462,-66,Lapras,1557228934132,1555304967663
c4e984f8c773,2457,-65,irnlp,1557228934132,1555304967656
00246c7df3e0,2432,-81,Welcome_KAIST,1557228934132,1555304967649
00246c7df2f2,5240,-73,Welcome_1st_KAIST,1557228934132,1555304967644
00246c7df2f1,5240,-72,eduroam,1557228934132,1555304967639
00246c7df6e2,2412,-73,Welcome_1st_KAIST,1557228934132,1555304967634
00246c7df6e1,2412,-71,eduroam,1557228934132,1555304967631
00246c7a8b32,5220,-62,Welcome_1st_KAIST,1557228934132,1555304967626
00246c7a8b31,5220,-62,eduroam,1557228934132,1555304967622
00246c7a8b30,5220,-61,Welcome_KAIST,1557228934132,1555304967617
00246c7df6e0,2412,-61,Welcome_KAIST,1557228934132,1555304967611
00246c7df2e2,2412,-75,Welcome_1st_KAIST,1557228934132,1555304967608
00246c7df692,5200,-55,Welcome_1st_KAIST,1557228934132,1555304967604
00246c7df691,5200,-51,eduroam,1557228934132,1555304967599
00246c7df690,5200,-50,Welcome_KAIST,1557228934132,1555304967595
00246c7df6d2,5200,-78,Welcome_1st_KAIST,1557228934132,1555304967592
00246c7df6d1,5200,-77,eduroam,1557228934132,1555304967586
00246c7df5d2,5200,-85,Welcome_1st_KAIST,1557228934132,1555304967582
00246c7df5d1,5200,-84,eduroam,1557228934132,1555304967578
b0c745764063,5200,-83,BUFFALO-764062_A,1557228934132,1555304967570
00246c7df5d0,5200,-85,Welcome_KAIST,1557228934132,1555304967563
00246c7a88e1,2412,-75,eduroam,1557228934132,1555304967558
00246c7df2e0,2412,-79,Welcome_KAIST,1557228934132,1555304967550
b0c74576442b,5180,-83,WASHERE2,1557228934132,1555304967534
00246c7df5c0,2472,-82,Welcome_KAIST,1557228936960,1555307831884
00246c7df6a0,2472,-92,Welcome_KAIST,1557228936960,1555307831881
00246c7e0422,2472,-83,Welcome_1st_KAIST,1557228936960,1555307831879
00246c7df502,2472,-75,Welcome_1st_KAIST,1557228936960,1555307831876
00246c7df501,2472,-74,eduroam,1557228936960,1555307831873
00246c7e0420,2472,-82,Welcome_KAIST,1557228936960,1555307831871
00246c7df511,5805,-88,eduroam,1557228936960,1555307831868
00246c7df510,5805,-88,Welcome_KAIST,1557228936960,1555307831865
00246c7df721,2472,-70,eduroam,1557228936960,1555307831862
909f33f911de,5805,-83,wit_5G,1557228936960,1555307831857
00246c7df512,5805,-83,Welcome_1st_KAIST,1557228936960,1555307831854
6cf37ffaab22,2472,-82,Welcome_1st_KAIST,1557228936960,1555307831851
6c709fe0927f,5785,-51,HCIL,1557228936960,1555307831848
6cf37ffaab20,2472,-81,Welcome_KAIST,1557228936960,1555307831845
2c56dc84dd8c,5785,-55,ISILAB_5,1557228936960,1555307831842
6e7f92e09f70,5785,-50,HCIL guest,1557228936960,1555307831743
aa40a05608f5,2472,-56,,1557228936960,1555307831740
b06ebfa39084,5765,-85,Askai-ASUS_80_5G,1557228936960,1555307831738
00246c7df822,2472,-81,Welcome_1st_KAIST,1557228936960,1555307831736
00246c7df820,2472,-80,Welcome_KAIST,1557228936960,1555307831732
00246c7df601,2472,-77,eduroam,1557228936960,1555307831730
88d7f6aaf61c,5765,-87,ANLAB_621_5G,1557228936960,1555307831724
00246c7df5c1,2472,-81,eduroam,1557228936960,1555307831721
88366ce8ac0c,5745,-84,megumin,1557228936960,1555307831718
1831bf46ffdc,5745,-82,KECI_5G,1557228936960,1555307831713
708bcd2f8264,5745,-67,LIT_5G,1557228936960,1555307831710
00246c7df500,2472,-74,Welcome_KAIST,1557228936960,1555307831708
00246c7df722,2472,-67,Welcome_1st_KAIST,1557228936960,1555307831706
00246c7df720,2472,-69,Welcome_KAIST,1557228936960,1555307831705
a640a05608f5,2472,-58,NMSL_N1_721,1557228936960,1555307831701
00246c7df680,2452,-79,Welcome_KAIST,1557228936960,1555307831698
909f33ac9910,2457,-81,NMSL_N1_706,1557228936960,1555307831695
00246c7df681,2452,-63,eduroam,1557228936960,1555307831693
00246c7a8b22,2452,-63,Welcome_1st_KAIST,1557228936960,1555307831691
00246c7a8b21,2452,-64,eduroam,1557228936960,1555307831687
00246c7a8b20,2452,-63,Welcome_KAIST,1557228936960,1555307831682
00246c7df682,2452,-62,Welcome_1st_KAIST,1557228936960,1555307831677
6c709fe0927e,2432,-61,HCIL,1557228936960,1555307831674
6e7e92e09f70,2432,-61,HCIL guest,1557228936960,1555307831671
30b5c2bdd28d,2437,-83,washu,1557228936960,1555307831669
2c56dc84dd88,2442,-74,ISILAB_2,1557228936960,1555307831665
00246c7df6c2,2432,-62,Welcome_1st_KAIST,1557228936960,1555307831662
00246c7df6c1,2432,-62,eduroam,1557228936960,1555307831659
00246c7df6c0,2432,-62,Welcome_KAIST,1557228936960,1555307831656
00246c7df612,5240,-83,Welcome_1st_KAIST,1557228936960,1555307831655
00246c7df611,5240,-80,eduroam,1557228936960,1555307831652
a040a05608f7,5240,-62,NMSL_N1_721,1557228936960,1555307831651
6cf37ffaab30,5240,-86,Welcome_KAIST,1557228936960,1555307831646
00246c7a8b32,5220,-62,Welcome_1st_KAIST,1557228936960,1555307831644
00246c7a8b31,5220,-62,eduroam,1557228936960,1555307831642
00246c7a8b30,5220,-62,Welcome_KAIST,1557228936960,1555307831639
00246c7df2e1,2412,-68,eduroam,1557228936960,1555307831634
6038e0bbee02,5200,-74,Lapras_5GHz,1557228936960,1555307831632
b0c745764063,5200,-86,BUFFALO-764062_A,1557228936960,1555307831630
00246c7df692,5200,-68,Welcome_1st_KAIST,1557228936960,1555307831627
00246c7df691,5200,-70,eduroam,1557228936960,1555307831624
00246c7df6d2,5200,-70,Welcome_1st_KAIST,1557228936960,1555307831619
00246c7df690,5200,-68,Welcome_KAIST,1557228936960,1555307831617
00246c7df6e2,2412,-52,Welcome_1st_KAIST,1557228936960,1555307831613
64e599e33a54,2412,-66,HCIL-IPTIME,1557228936960,1555307831611
00246c7df6e1,2412,-53,eduroam,1557228936960,1555307831610
00246c7df6e0,2412,-53,Welcome_KAIST,1557228936960,1555307831605
00246c7df6f2,5180,-50,Welcome_1st_KAIST,1557228936960,1555307831602
00246c7df6f1,5180,-50,eduroam,1557228936960,1555307831600
00246c7df6f0,5180,-50,Welcome_KAIST,1557228936960,1555307831598
14cc20ef97e9,5180,-94,free_wifi,1557228936960,1555307831594
78542e4cf152,5805,-78,iDBLab-5GHz,1557228936960,1555307831586
00246c7df602,2472,-69,Welcome_1st_KAIST,1557228936960,1555307831584
00246c7e0421,2472,-85,eduroam,1557228936960,1555307831581
00246c7df600,2472,-74,Welcome_KAIST,1557228936960,1555307831575
106f3fe7f284,2462,-85,DioOpenWrt,1557228936960,1555307831572
00246c7df860,2472,-93,Welcome_KAIST,1557228936960,1555307831566
00246c7df732,5785,-69,Welcome_1st_KAIST,1557228936960,1555307831562
00246c7df731,5785,-68,eduroam,1557228936960,1555307831557
00246c7df821,2472,-84,eduroam,1557228936960,1555307831448
00246c7df5c2,2472,-83,Welcome_1st_KAIST,1557228936960,1555307831443
909f33591946,5745,-84,NDSL_5G,1557228936960,1555307831435
00246c7df360,2472,-85,Welcome_KAIST,1557228936960,1555307831430
00246c7df581,2472,-77,eduroam,1557228936960,1555307831426
00246c7df580,2472,-77,Welcome_KAIST,1557228936960,1555307831419
9cd643c81180,2447,-73,,1557228936960,1555307831414
00246c7df420,2452,-85,Welcome_KAIST,1557228936960,1555307831408
