timeMillis,timeNanos,value
1552444000232,302907112230487,1012.5342
1552444000335,302907214518420,1012.52686
1552444000438,302907316906353,1012.5298
1552444000545,302907419327519,1012.52905
1552444000645,302907521848685,1012.5244
1552444000744,302907624369885,1012.52466
1552444000848,302907726824151,1012.5227
1552444000944,302907829211784,1012.5222
1552444001044,302907931599450,1012.5271
1552444001145,302908033887183,1012.52734
1552444001248,302908136074883,1012.51904
1552444001348,302908238395916,1012.5239
1552444001456,302908340850249,1012.5115
1552444001559,302908443471249,1012.5166
1552444001660,302908546092915,1012.5171
1552444001761,302908648713915,1012.50635
1552444001862,302908751401581,1012.50635
1552444001966,302908854155781,1012.5115
1552444002075,302908957076947,1012.51953
1552444002177,302909059998180,1012.51953
1552444002281,302909162886046,1012.5359
1552444002392,302909265807179,1012.5359
1552444002489,302909368728412,1012.5393
1552444002591,302909471582912,1012.53955
1552444002691,302909574270778,1012.53735
1552444002793,302909676958644,1012.5344
1552444002891,302909779679877,1012.53174
1552444002993,302909882267443,1012.5237
1552444003094,302909984755143,1012.5193
1552444003200,302910087209709,1012.51514
1552444003305,302910189664342,1012.5244
1552444003407,302910292085542,1012.51807
1552444003511,302910394506742,1012.52246
1552444003617,302910496861375,1012.521
1552444003754,302910599182608,1012.51074
1552444003816,302910701603874,1012.5161
1552444003920,302910804058407,1012.5198
1552444004020,302910906646273,1012.51416
1552444004127,302911009400706,1012.5156
1552444004233,302911112288539,1012.521
1552444004331,302911215176439,1012.521
1552444004436,302911318030939,1012.521
1552444004539,302911420818739,1012.51465
1552444004641,302911523539972,1012.51465
1552444004758,302911626294472,1012.521
1552444004851,302911729182338,1012.5178
1552444004953,302911832136804,1012.5178
1552444005054,302911935057970,1012.52905
1552444005164,302912037978836,1012.5288
1552444005263,302912140799869,1012.51074
1552444005362,302912243521069,1012.5332
1552444005465,302912346075602,1012.51855
1552444005567,302912448596768,1012.51587
1552444005667,302912551151268,1012.5215
1552444005770,302912653706501,1012.521
1552444005868,302912756261034,1012.5093
1552444005969,302912858782200,1012.5049
1552444006069,302912961303433,1012.50146
1552444006168,302913063757833,1012.50195
1552444006267,302913166078766,1012.5132
1552444006369,302913268233099,1012.5056
1552444006467,302913370254165,1012.50146
1552444006570,302913472175298,1012.5027
1552444006673,302913574062998,1012.5139
1552444006772,302913675884131,1012.511
1552444006868,302913777605197,1012.51807
1552444006971,302913879292997,1012.52
1552444007069,302913980847430,1012.5139
1552444007169,302914082235230,1012.51245
1552444007271,302914183489630,1012.5049
1552444007369,302914284710763,1012.5193
1552444007469,302914385798863,1012.5139
1552444007571,302914486787029,1012.511
1552444007670,302914587741762,1012.50684
1552444007777,302914688629895,1012.4983
1552444007875,302914789384661,1012.5061
1552444007968,302914889972827,1012.5049
1552444008071,302914990494293,1012.5115
1552444008179,302915091015759,1012.50903
1552444008279,302915191503692,1012.50903
1552444008378,302915292024858,1012.5061
1552444008481,302915392579558,1012.5012
1552444008582,302915493167724,1012.5012
1552444008683,302915593722557,1012.5017
1552444008786,302915694277357,1012.50244
1552444008883,302915794832157,1012.50244
1552444008985,302915895453657,1012.5088
1552444009091,302915996208423,1012.5244
1552444009192,302916096963223,1012.5244
1552444009289,302916197717256,1012.5161
1552444009398,302916298605289,1012.5127
1552444009501,302916399659922,1012.511
1552444009603,302916500747955,1012.5137
1552444009704,302916601836055,1012.5227
1552444009805,302916702924121,1012.5288
1552444009903,302916804012187,1012.51587
1552444010003,302916905100287,1012.5122
1552444010101,302917006188320,1012.49976
1552444010201,302917107276386,1012.5071
1552444010303,302917208364452,1012.5149
1552444010404,302917309519085,1012.51245
1552444010508,302917410840085,1012.51196
1552444010615,302917512327185,1012.52026
1552444010745,302917613748518,1012.5127
1552444010812,302917715202484,1012.5156
1552444010917,302917816657117,1012.51416
1552444011015,302917918178417,1012.52905
1552444011122,302918019833083,1012.5161
1552444011228,302918121454416,1012.51514
1552444011329,302918223109049,1012.5188
1552444011425,302918324730349,1012.5166
